PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PerformanceRating
-2.374552786231701,-0.1594501887581237,0.42284709718934876,-1.9223174463654427,-0.18237412250953178,1.2604366567777567,-0.5114607686181617,-1.0193692526905784,-2.6152172832085947,1.7725374114124626,2.144012419702774,-0.46507331863925017,-0.30080276585169674,0.030141778346334216,0.2405435225428096,-0.8199072838297669,0.18533658805586872,1.0519298028535413,0.5281522767091278,0.10314829575804625,0.9664996991109653,-1.1758669436812197,0.43575571802533547,2.174845626289253,-0.7171872559732254,-0.10859201916779515,-1.1741962247612494,1.5079520241772773,-1.500048728533153,-0.6782447527239739,-2.3384878311343846,-0.42926796129683675,-0.07766819935481926,-0.03195294925054513,1.6904262498346099,0.23635707304554762,3
1.4391523469917278,-0.39651900329102496,1.375350493076934,-0.13832356232250248,-0.6401154163753169,1.392839587668502,-0.7903404164723917,-0.0012041186668435106,-0.011064444608543096,-1.2912595617842615,-1.501326484078096,-0.09846000850209083,0.6800616375895383,-0.4696158239391558,-0.16579337354700638,-0.6598002510833256,0.598537861189419,0.588483969085851,-0.5444003959132405,0.33945272164767526,0.5324213578245374,-1.1437128506202408,-0.8214114580911949,1.0998113403645449,0.48134058389142503,-0.37535181376542676,0.1397330233926953,-0.9188018565100179,-1.1029935162047155,0.16968794803513113,0.2049657633388509,1.0526573652742617,0.4273970138359366,-0.9503470137565196,0.0018297806529324358,0.5316652202583467,4
-1.1475790283576097,-1.7016961317798622,-1.7424266803940631,-1.821370895548707,0.827499268383775,0.5515555884731251,1.0956891260051855,1.4402888100729256,-0.7008397200310578,0.502618331484726,-1.2606310399449636,0.9499027652561972,1.4208215281892915,-1.9481383736895164,-1.04363254677216,0.5041848163311053,0.6201587847989255,-0.3378824246542431,-1.8802762442489664,0.20190107887102574,1.7362051298731669,-1.4119027531200607,-1.4991649997051788,0.5457740890658482,0.32517536696363014,-0.2152657325755033,1.1551978276618537,0.9635510909185528,-0.924379697271601,-0.0316986038861343,0.8744202597739702,0.23146396339226977,-0.2415811225480426,0.49123503443464717,0.1473159194155666,0.23728576075470406,4
1.1510555078406288,-0.5132375387475727,1.4253063363354863,1.6202928218224923,-1.3080116865098868,2.358875616337428,-0.9809722800484971,-0.7307314321061563,-0.6061417007088614,-1.1489817643103182,-1.3487915795090542,0.7511203272119908,0.1557483999092639,0.10885648193500248,-0.814293600333247,-0.07699099342475235,-0.2427023297664829,-0.5309448317927615,-0.785994014547724,0.33660963334776517,-0.0008486419679913447,0.20553832736145944,0.04871562957135837,0.6360025548236645,-0.2899559391908538,-1.0143310597068085,-0.017058722467200475,-0.005460212035284903,-1.0569910967435037,1.7573299843043806,-0.9912561549536357,-0.34519974506410056,0.4510945325077006,-0.7082262776079508,0.2969650426640526,1.0611841741290868,2
-1.7196428946109101,-2.1683312564514456,-1.1924055799387123,2.8575354609972647,0.25783653006359997,0.027608412018420868,-0.22721838723283516,1.5310645236364033,1.8803125455287923,0.38584909781496135,0.37170359662717667,1.038498204790719,-0.4661785622566533,0.022525465595267604,-0.9300412262124579,-1.9985923880312555,-0.4812212902130049,1.0347246879983552,0.14978973199787565,0.03240170000254838,-1.3031778299623313,-0.3565850362117385,-0.060180902872171135,-0.8214515908573883,-1.0859852974613704,-0.23644881533573187,0.5673650300544342,1.781182305578056,-0.667915638626394,-0.3419595716975013,0.8691989886856873,0.0063064319537689045,-0.5264911435904278,-0.24243619253509333,-0.2171321730677243,-0.2316793184050434,3
0.34158185257429624,-2.501105350305716,-1.169049703412281,2.4147722089890262,-2.9999367897098987,1.0465879879076754,-0.8276392250654517,-0.550955044871109,0.21617319135475432,1.2035770400261074,-0.2569719424662617,-2.132163691612709,-0.3088011816121438,1.0148236693215893,1.4848489103033835,0.338519771173377,0.38839203514515236,0.5509323709775984,-0.7268173543547858,-0.2963057030306388,-2.1929689122196634,1.2108341384816075,-1.0679264658401881,0.649239174502023,0.16356982962588085,1.9314889872588055,-0.3439373937059468,-1.6902094641747678,-0.5207681334686708,-0.836290975786344,0.42366169245580115,0.10902717173817507,0.8685230068319593,0.1135670897912962,-0.5515912681435305,-0.9972768794908218,3
-1.939448153792133,-0.5668086162198527,1.1376292866102817,1.1265167043532498,2.5610231113243414,2.040404610318366,-1.8989059304456701,0.5626186009301244,-0.5157817530494999,0.013249682304126053,-1.4826088287973627,-0.6843517218439223,0.03693357483248984,-0.09365277019478611,-0.5429002870214514,-0.28282431375125666,0.741753974066334,0.1947737444932455,0.06788426428959042,0.02078022784061186,-0.440493807746899,-0.011316725054007735,0.46055608277002075,-0.8246426742403015,0.3269402362440232,1.2968666267601985,-1.0683685839808226,-0.9733352007623507,-0.6057038148685582,-0.04559969805702005,-0.05133209937112684,0.8391829092965013,0.5212926199848958,-1.4408826017667253,0.3342119747384713,0.2938897496667158,3
-0.5126774561427184,-2.119856012301508,-1.8816740118013633,-0.1742930484260036,-0.8258594810553295,1.015533191122792,0.5995147637560968,1.5048980796331253,-1.8513597332810974,0.0007985822165230685,-0.999476449746837,2.110562612118863,1.0110205770461245,-0.6901958702320418,0.6726508061143097,1.7613585884286562,0.024585505936571425,0.23883979219489315,-1.0024697958683275,-0.1262263234693532,0.7089030658934815,-0.2470665180729539,-1.0612775141620858,-0.026920395267622056,0.12682215965195107,-0.6584242173492126,0.1771430972972832,-0.6226497581666434,1.0342308747695486,-1.4084646932216232,-1.122701023396592,1.0252429773900729,-0.3464251712012449,0.15087653589973177,-0.09714954349638537,0.46787785581461344,4
-1.4539564433948875,-1.8561495590412647,-1.38141524224401,-0.7059709490616309,1.5243859415964198,-1.1205686557128545,-0.8782775374834793,-0.8756887113475674,-1.0733136060029285,-0.8773770793551716,-0.7072794740477241,-2.5564132751064412,-0.219362929589218,0.35849936248594305,0.23562751916215938,-0.06935354590964933,-0.38210815575969775,-0.19752511721259125,-1.2066224003389368,0.11311251246023259,-1.3456893990728769,0.9770801435470043,-0.43968605104904873,0.4343368680674094,-1.3706849602697244,-0.3211497699056002,0.54097336193028,-0.887495538160106,-0.9426946731684538,-0.6136588652943697,1.391868512497823,0.35886380018030045,-0.41852566199143343,1.1798272837134567,-0.675946684759879,0.619566769080483,2
1.8280749692793217,-1.633850646561948,-1.489011596955072,-0.1836760654900672,0.05173259105453841,-1.3650731925642856,-0.14934061131724427,1.5557756321846519,1.948351845593918,-0.07288594515650304,0.28820817845856733,-1.419194886345503,0.43925620022860823,-2.836954505096702,0.8144544648406773,-0.8017248669349438,-1.0497233000504036,-0.829320295647237,-0.2941902143955628,1.2802175804696891,0.17941335859391463,1.2351454201761565,1.272770135637436,-1.0624811929114113,0.3014001830500942,-0.8994952585444334,-0.8533995061156725,-0.570575850447886,-0.5918627897182505,0.9231482102015337,-2.3430162926344766,-1.591545907023319,2.030915822219396,0.10646584221514853,1.0335096790961602,0.13206711909950802,3
-1.822886486406513,-0.35002181911107694,0.49656087568348667,0.14848537602389733,-0.5971205855867492,1.0244191441745387,-1.486521482976806,-0.036103452089076817,-1.3484632505189298,2.6254173716907703,-0.3567221832253511,0.20448205300283878,0.5403501515990751,-0.6176750305028404,2.3638183900728627,-1.431763143876262,0.15255187113794724,1.2496604492559875,1.7749530978558903,-0.2315886180564915,-0.7549456520172094,-0.3139312395710828,0.7181723597243612,0.45213697869191893,-0.478673561051185,-1.3341534131493404,-0.058236131387608754,1.0591070271456864,-0.3001254327275573,-0.3270741733207979,-0.38668284470278746,0.010215396475333103,1.0787572771989287,0.18899901318468643,-0.49196228117774615,0.8633924605327303,3
-0.32360970674445916,-1.8235798130549625,-1.4501585260691627,-0.82493589677631,0.8811242331330554,-1.3388301714059598,-0.12849536341879336,-0.03746986323378539,0.13514757403048724,0.751800016861523,-0.9114944377816018,-0.48429960869924893,-0.3652101553495577,1.0139553871250635,-0.5907602011640075,0.010938756726796785,-0.7057534346936758,-3.868313506439807,2.9056468477791637,-0.17160244230014446,0.28800216328012385,1.2336394829071973,-1.003754256966136,1.2338749637487867,3.201000034518087,1.352205005385808,-1.2119239282503105,1.8348619210547747,0.07874035754593103,0.24665326056810044,0.4472431590787375,1.490851798007912,1.6838013400428673,-1.1591893825710609,0.3985705839660312,-1.0149632775670692,3
-1.8090927338954463,-1.8484159388331083,-1.6513718046031283,-0.8305416513753586,1.7425302661356163,-0.9412517816000848,-1.4131886866066863,-0.0829979707260024,0.6673431667362137,0.532888617156607,-0.29845751670262394,0.8171678148774058,-1.4799109813646123,0.2919054637257578,-1.7094437996848597,-1.5820545799150145,-0.0789425523600495,0.5924715719695545,-0.3855194015219814,0.3198221186395842,-0.3682191505234585,-0.034705119580959745,0.5427863691860231,-1.5859036734356675,0.44171606520689244,-0.040690056524520596,-0.6657109668665308,0.8139966803959588,-0.847693275750587,-0.2370902950116226,0.12900844865226754,0.25377816748388654,-0.09836364180411751,0.3411937235836599,0.37564202509167643,0.05931282415361538,3
-1.4289018547836143,-0.026332686219246445,1.6367342081563196,-0.21104628582132476,2.6664224708696156,-1.0602715114743542,1.6433132178680778,-0.19510060984826885,-0.557918045949756,0.2140592191162953,0.2674999697637695,-0.7203387319033321,-0.7001127016482425,0.5295810459648971,-0.7672866018504965,0.943319972107737,-0.23352681671420514,-0.48460078020636477,-0.006585032168319655,-0.49736819274104255,0.05536044312189884,-1.331658348931394,0.49213405425054496,-1.1699128714822857,-0.4813144888441616,-0.5702892630793842,0.06454281135485825,-0.010043128995817245,-0.854909686354595,0.6599575487635135,-0.7529431384981642,-0.1366840968696536,0.20722000356566384,-1.4052218767135578,0.4755044721252377,0.1618889469302271,3
4.218840207789298,0.29264096892049046,1.6575814000889073,0.13192141999156481,-0.29148293515694446,-0.7132888801815949,-1.567117822555385,-1.0382107723261185,0.5842578902686583,-0.1875710222421428,1.0550122116321614,0.05415769418508226,0.18722907915286474,0.09141756404836153,-1.2826721941168673,0.5475812886715757,-0.7393334101073282,0.23205133249203283,-0.42507103069818425,-0.40492984730501697,1.3583657019378184,0.13948417856912107,-0.1594583045502486,0.5370597677546503,-0.8427457087423034,-1.069234751032858,0.3714391186432606,-1.2401622892886879,-0.07652049383019131,-1.0184351695329357,0.9492663978382436,-1.8019583952414846,0.21249304488940546,-0.42161352304480787,-0.9826778591991728,-1.161865420943002,2
0.2856184427432252,-0.41734169593232734,3.666717610495643,0.22023601344545798,-2.4391333169378133,-0.747976885600333,0.28570810292751714,-0.4536601940892968,1.961341726657668,-0.5800023575244518,0.8772580263296984,1.1713938438591673,0.36498456682000446,0.5938176315954694,0.26383341103218033,1.1512842379999544,0.1356734013719645,0.373047508511455,-0.12925009670954438,0.27732582343900103,0.6375018317645522,1.9188281628762338,-1.435568510640493,1.353216256775017,1.6924758120408705,-0.5381632033025975,-0.689659346160377,0.1269366076197674,-0.6259119220212152,-0.8422602675659867,0.3186411540784913,0.6435765723419388,0.7222576717326255,1.758737649786636,-0.18085025590669238,-0.749895924899243,2
-2.4331538672504753,-0.18225155764912374,0.3567020736331625,-1.9027885405117224,-0.7912303759876742,0.8450576769583007,-1.1411561179807668,-1.675343551556443,-0.10999380219306333,3.7974046065546228,1.7286059891019392,-0.5830902994275466,-0.1435909272492584,-0.9689528227231088,1.5382129015181978,0.0009471829469198779,0.2626326737569028,0.5023047204413571,1.2967351103308034,-0.2598510470072528,0.3410913571306533,0.3648070458173827,0.411948419939311,-0.1801735554966468,0.45297733277877134,-0.4114892005375153,-0.9332624813560371,2.0837579606162593,-0.6135214460904778,0.5045131055377463,-0.5790537699003516,0.48813201511645826,0.3024154807383513,-0.3039545011732681,-0.5091422476357752,0.5031488704387889,3
5.5038750773974385,-1.6947268405029194,-1.4478184295770584,-0.452092844117212,-0.5297322901123104,-0.5898748144995547,0.30734937633619563,-1.118283164030576,0.9773926657231192,0.8398746470413471,-0.013861976100424805,0.14760540537204006,-1.7525048358268165,0.5751324920113156,-1.756273371451455,-0.7419124762173249,-0.28783042161139455,0.39082733059715125,-0.6838549786006556,0.016240800824899437,-0.055120622177705504,-0.635408872175941,0.36126615162569237,-1.7946587797764064,1.3627777021419043,-0.4023400830537269,-1.1192804719951768,0.9757824162828822,-0.6290931592906713,0.23300156901141797,0.20284464520217935,0.9930481477147989,0.3373305516220999,0.8010103004050784,0.7388508127867666,0.9166731192374438,3
-3.3874454430894985,-2.507529486126562,-0.9767642765425683,3.0024743370459115,0.9084272495343346,0.07858406760994203,2.466983162888893,2.1697037520353617,-1.5435478486173404,0.3637187502208051,-0.1718401928545502,2.0793043206436073,0.2226282621222665,-0.03490740826307714,0.8313495081135617,0.5829373254169394,0.8955640766942871,-0.6383859815268439,-1.2740854370901038,0.630075330280912,-0.04558037718980696,-0.4496895598923871,-1.3031294078446989,0.4365525304775031,0.25892301607488166,1.1887803139083508,0.05603233945134809,1.7535570762706565,0.4673390557842208,0.6592974479869214,-0.8710935931290676,0.18003398166418308,1.338529737487946,-0.2144582654757572,0.27571203063007516,0.4567449424235867,4
0.11730610447229779,-2.007897529166484,-2.0462357985603408,-2.027715932176084,0.9291732176904158,0.9356369243689835,0.19378168650629746,-0.7448521445613075,-1.3646126718409097,-0.17740865309543405,-1.9677396320950387,1.8749358994697098,0.6593108200537751,-1.437007184584046,0.1032737158130968,1.639716483222717,1.5735243297113495,-0.11730468431720896,-0.9157917844306883,0.10419789329023046,1.0028710236022138,-0.47145374712834903,-1.0218112717711259,-0.14417426734282174,0.030769561914457563,0.04712611632814524,-0.8010321824950399,-1.7415239688718414,0.23011780856375325,1.7072525985370675,-0.48186543469827664,1.9458696626254333,0.8803808637258398,0.25789169210760454,-0.5228158373318491,-0.6929216310902107,3
-2.8411076382865255,-0.4010241786766559,3.106375812695053,-1.3427856008291088,-0.9644178077435609,0.5678649561928537,-0.5945328886175758,-0.8664333346247189,1.491939044954846,-0.8666565572413132,0.34855315687857685,0.5033673059790562,-0.1053031735779421,-1.0887538981435076,-0.7956041456615249,0.9005380901873269,-0.061674772882477205,0.09784594087647884,-0.13373722256035042,-0.15043395841038532,1.3254195580787171,0.9499724315774709,-0.282408301300724,1.0322471652244478,0.5372372419407847,-0.5418496342892418,0.5108860210020207,-0.1700994524701005,-0.643570290752946,-0.19007454706898122,-0.3593732131082842,1.038868501173795,-1.229635491384093,1.6408256017385716,0.2851177201795476,-0.31056010234335707,3
-3.515479851647926,-0.4647044516714562,3.464445954043648,0.27252465648551194,0.8332468936100401,-1.1342107313625969,0.3000414035425005,-0.4207096535129656,0.15741601061122373,-0.6661806535101866,0.3493187382746655,0.7531539431080059,-1.2770125581003084,-0.012636178759081086,-0.5533101022040681,1.2298498707987442,-0.26142494086324464,-0.2953180068042393,0.5259700967983865,-0.28848260887601723,-0.16306670395867973,1.225635496055505,1.1366580746833583,-0.29847844866927137,-1.0259309814564428,0.09031240224158611,-0.2998562794457348,-0.16520445263607716,0.03415676874990018,0.3765706501167054,-1.6156454293438685,0.6087156035167081,0.05663163920771852,1.8768174389721777,1.0104989713712806,-0.6127422572389076,3
-3.7440040554783476,-2.169605178871865,-0.7873877675593718,0.6661352670559074,0.2979853645039276,-2.110633877021155,2.0047253861531407,1.190692183841039,-1.1966466158257938,1.1065180135980235,-0.3439333276497391,1.6673510858557188,-0.5279077653603607,-1.317202196317716,0.7675910483460396,0.1437388451151471,1.3413424817071717,-0.05371185183962073,-0.8721937788946298,0.004758643791375734,1.1385602493250273,-1.9887663365758699,-0.7575674153897569,0.6404517914170386,0.3085038682055852,1.3954224450236956,1.5827932213029627,0.2854181946823561,0.8840368104038308,0.23582839433470035,-0.3314130611229551,-0.3845280305107523,1.2327102498934799,-0.3173295204796811,0.41467787995220845,0.3437021258646322,4
1.1298278795617447,-0.20785823523262803,1.6922211489003218,-0.7191825696902242,-1.289441758993922,-0.292144629629566,1.0642164568879304,-0.2625886098629957,0.6094279062218395,-0.7423390284971677,0.14839196065597343,-0.2062342246520314,0.9761961797713868,0.14468758196820888,-0.27501651640536656,0.4070444005777993,0.3894738497695566,0.4130944704446804,0.33681697891480283,0.031575149567594225,-0.2519127484394918,-0.8316008562679034,-0.7002993122803046,0.6082428872726453,-1.590232503598556,-0.05674452153623377,-1.0249609075233754,-0.31122083196065575,-0.34615172353939966,0.7601781967071787,0.02921683355519396,-0.18774692107687194,-0.8340368538794837,-1.2334431178315954,-1.2198601162260443,-0.500945517690694,2
-0.4081829689083874,0.048821053579579304,1.3818966942409106,-1.435117888000901,-0.19553411851774016,0.7042035588540569,0.43754719982377066,0.5284294486169411,0.4783901620499193,1.1296266395106889,-1.1322682839582652,0.3287634315822587,0.5017602313103924,-0.2596297374189554,-1.13644169742643,0.11966018648326958,-0.09860898833299443,-0.42975895891891097,-0.02839901659710341,-0.06111361730984619,-0.7046737333247161,0.285181389688721,0.37616401121315907,-0.584782236958021,-0.20374448044892732,0.2286177993943131,0.12088721841173003,-0.016691210313161068,-1.4014167011585554,0.6075248039679182,0.36391942419922446,-1.3296499430563486,-0.17440931637281304,-0.5496163733514912,-0.07313312898596168,0.5132593182365126,3
-1.8048143080956003,-2.055562377402612,-1.2824149854177338,-0.3360965109248746,0.396394317483534,-1.7529699829288155,-0.9783061855922366,-0.5755461656567614,-0.9748675640170593,0.28274598652764793,-0.7001896137033364,-3.0224900128099685,-1.1331279060962702,0.5690040414361184,0.9784737192911912,-0.33110332155810307,-0.05649880142798894,-0.08090256745017027,-1.3369078988647516,-0.20007361959617193,-0.87366908965712,-0.35313542026015565,-0.3636362955377681,-0.03405093908729095,0.17973866782606382,0.5926735093560624,1.1514096263621962,-0.6619181013469148,-0.22982170221566153,-1.2282109441118243,-0.09291698787963612,-0.36229675648796145,-0.3742682564049397,0.5259016352721106,-0.5841583793154053,0.16804542572221207,3
-0.13928733038231653,-1.790445782179079,-1.9505218639517001,-1.5525710233507861,0.24676424726755383,0.35733611301530604,1.0168686597306726,0.7562591523432388,-1.090113424860619,0.9047676735639323,-0.0349465239331737,1.486224592159913,0.3853279697079101,-1.397503366953784,-0.5550386443856393,1.7780540681309114,0.9411829615257757,-0.11068179141657543,-1.4322180388426151,-0.26564425407003006,1.8571655067430928,-1.4137135570818888,-1.2934774169254086,0.41319176044206335,0.6170032410030691,0.7201954431244352,0.5332520895489098,-0.5426530324557214,-0.34136551057241576,-0.31389540010485634,-1.2097648439249975,0.4528988559974417,-0.5843956152035131,-0.28257933121560747,-0.5540179955473515,-0.5372493722165351,4
-0.8841688220676399,-1.7350827271754403,-1.1196847012588236,-0.9430334264766024,-0.2828687515657213,-0.7003490961660256,2.214743086063061,2.022759257434024,2.2632307496227395,0.8251628220430062,0.932869175295933,-2.610123676675938,2.1057595078678113,-3.1548274509556293,0.3339335407054285,-1.5013007840580497,-0.9235107482137034,-0.2712693704629926,-0.12135484888538701,1.4523454113967922,0.3708568267800448,0.7370935821376865,0.4955745919026051,-0.16181266420140153,1.4961515424065726,-0.41141461806159213,-1.7793169120253303,0.050969732461761695,-0.613694856759203,-0.06338051540646464,0.6796870370811474,-2.168171601602816,-0.2510267080794093,0.4488342913899094,0.6665347067460506,0.4596395100905334,3
1.56169270730096,-1.7063062705007521,-1.2472048460691192,-0.44806709852949017,-1.1583966893465882,-0.9497177410089337,1.626504228762306,1.1292909381915277,1.0586517363957142,-1.099196998563988,1.418139588855456,-1.4930571233325727,1.0055086885040352,-3.418838735922305,0.5153367060301565,-0.6421817337811166,-1.1490335341450562,-0.8701830739856593,-0.27247820592336847,1.83593647037468,-0.09057478728817496,3.0001860868909715,1.4517082680599545,0.08021775933709972,0.6999042611988179,-0.9822750385094141,-2.4341210061480267,0.4057984924599504,-0.17795817614303014,1.010227233680009,0.04006018766918269,-0.6331342635280075,0.8131818515355222,0.31392865419874294,0.6913038753284403,-0.06210187049734798,2
-0.4103688431189492,-0.3592705968550548,0.44135283264698116,2.2001820087027477,0.8856305649395805,1.4101278208864838,-1.3966003648283882,-0.6724604818741003,-1.4945826895377199,1.9732233958905179,1.0551734809416335,1.2187002304509926,-0.45654059147179127,-1.2334817359289743,2.6082257104208924,-0.7675345752405378,-0.11491131522516097,0.017315426602004656,1.021098552798968,0.04339698573122598,-0.5546560489736282,1.3542122116095925,1.1271643046688524,0.4524353724330622,0.5071497026093705,-1.8086287276641,0.693215580494926,2.297855874393654,-0.5577048128405565,1.4559412690110314,-0.8992092185390346,0.9208352691038613,0.7142690780575086,-0.1372779673766844,-1.6785399825125535,-0.2949367881519443,4
4.586279101326953,-1.820191207627614,-1.1953326209187123,0.43076730160692017,-0.9400823014802474,-1.5212208135972933,-0.3409398773951209,-2.0199236507513114,-0.31713326175473694,-0.7271436906142332,-0.07749996872158335,0.2675104584024677,-2.219629445722284,0.20112376668248372,-1.695921032196155,-1.4820505076550958,-0.271515405456428,0.920328301682695,-0.09836167826150717,-0.4137376575380498,0.40629705477871014,-1.8527127824515115,1.2935640255206207,-0.5961475329026835,-0.7226406432151122,-1.131116360793663,-0.5383968557160251,-0.2998227425172474,0.8764268509355947,0.5991806473617611,-0.2313506010315561,0.01579514879587918,-0.27859844764819447,0.530586128106594,0.08475102090243465,0.71151153148389,2
-2.683470395381366,-1.8969034759525667,-1.2378609429655187,-0.919301181787382,-0.9899255821580462,-0.4545054383465526,1.5736671037561214,0.09136576263002981,0.13501508331697148,0.8317271956550587,-0.36645104945288054,0.9667608867245329,1.0459184097082683,-1.9488807340790293,-0.5616195153020239,1.437755457252012,0.29950998460680833,-0.6813201436959139,-0.8993134608440982,-0.07310931428165325,1.01860092218273,-0.2956774601113851,-0.9158227636923755,-0.2740167685486757,-1.5376646366442055,-0.5131595251812958,0.4751341722590594,1.6617159241236799,0.6633155699299331,1.4540117377650696,1.3442051532190968,-0.06855919620504727,0.0847762346320002,-0.04990408723368419,-0.24449097766236272,0.7036434397791795,3
-0.18354858940580282,-0.05195711323574563,1.8361303290444364,0.47557394679503073,-0.578705855167536,-1.6627437548750883,-1.8461852635277614,-0.6204131489906151,0.56774257402013,-1.2242847524251943,1.0824262250136,0.7224500617025523,-0.7175433709785207,-0.6574636375927971,-0.36163725932195073,0.15200798828899767,-0.27254647708206897,0.006748919814264962,0.04148050583058021,-0.0852964360064962,0.5298210347335943,0.7910991738855669,0.5110331128801389,0.7192472181362853,-2.4443717402346588,-0.311096175772343,1.0040036444750466,-0.0324349941965777,0.587048626389882,0.2723261060620684,-0.10829670435607099,-1.0838638545044836,0.508392877001769,-1.5206464080566964,-0.6913081529528164,-0.45510717015380997,3
5.404855202540327,-1.402245219427102,0.0678493461831706,1.9080786577117508,0.7027594030820709,1.3576207075999105,-0.6439868997217822,0.4294371966585256,0.4250909668377859,0.6908573181077391,0.560100796874149,-0.26405528473799994,0.09146233574485929,0.18397548144117928,1.0396762628891998,-0.1611617982408554,-0.07700337253606623,0.6232483754511261,-0.3054790952631479,0.8356921377400969,-0.9763443782849613,1.0639526075355086,-1.3883562229281097,0.0363306673611215,-1.5623602282943778,2.4626603009116876,-0.12801864744968153,0.5994620822708652,1.629042682608093,-0.859837749025775,0.33865837982863106,0.6614540236418387,-0.1404499715911291,0.04250810841725443,1.5426225791151027,-1.7893312724876884,3
-0.32834993586469785,-1.6137079046914842,-1.640005935815438,-1.7370591682288266,0.12709026839186377,0.11107664235197244,-1.76271157488155,-1.161472932006148,-0.011572274160021734,0.38187888848660256,-1.2245014550013664,-0.16134105003617896,0.3432340313245195,0.6124901092420294,-2.6175165630750126,-0.30206967684580227,-2.0716062641623645,-3.5181393660038807,2.5476138180168695,-0.7562755918672265,1.7519495330354868,-0.2371004782336673,-0.7257677593075678,2.377692353201126,0.421146556419678,-0.19494685823928265,0.5308841187512674,0.1366131197094598,-0.2491167231208414,0.015851230784632568,-0.6963159081668335,-1.2316824401647644,-0.5462556661575299,0.14949174363305584,1.3567235906795563,0.22826753621000836,3
-1.7892166944742751,-2.408982005274961,-1.231454252067341,0.4456558040894533,-0.28422390499305505,0.434994225551924,3.2839365675493672,0.3350623746566715,-1.6253672787982112,0.7306855274425739,0.29779106272832506,1.151318685446816,0.3801509357848664,-0.49353079457043764,0.33337342217582316,1.6371252694433598,1.215782724523687,-0.252099651468624,-1.3724773221135445,0.28070587555599896,1.3738586642802102,-2.0103046593638636,-1.6321101319892213,0.5506889500983003,1.1519294085573997,0.9466871665236758,-0.580412878874512,0.45245379835453864,0.2637493567205283,0.7843578935555966,-1.393980749528065,1.2719159005815264,-0.9904676637501478,-0.37806361496514057,0.4383319726190736,0.7169823583420263,4
-1.5449293676917135,-1.9115123909915748,-1.1072084711549817,0.07426671086160594,1.405815426069046,-1.1406243114987105,0.7402860016071241,-0.966549029311167,-0.6329519419733706,-0.3975638841741528,0.636589669371449,2.2137763247681073,-2.2398806850530204,0.7427753068072314,-1.6888503746822818,-1.671799064400629,-0.13279324792883374,0.18165189033243537,-0.26041339576725625,0.7816434875294709,-0.9698028113825224,1.2731653869133819,1.0789298778302339,-0.17051718918437178,0.324127365108871,-0.022762632834541358,-1.1641675099216235,0.5518148788949561,-0.455664743494758,0.8671042897467168,0.8385087340549875,-0.1522215885138003,0.8295040254739183,0.9917188077930295,0.6565894844566413,0.08451620239635914,2
-0.5025219912922652,-0.13571970706726932,1.262116390640307,-1.5761560781368658,-0.8563688435314035,0.23419837480909134,1.2112270530415177,0.9999054573323352,-0.22964682788385615,0.1687306994107847,-0.09823880139627522,0.08848699844708362,-0.026542808377751474,0.47339165681366013,0.644094794157991,0.6373151587608612,-1.0362076593147695,-0.31799733341180925,-0.051423002917386544,-0.2194276577482268,-0.5141541360280426,0.7785165512177015,0.21416468142717018,-1.0601156035997599,1.4832110256918207,-0.9619527976412082,-0.028452400825055076,0.6713885259434091,1.0572723994334725,-1.594225155932544,-0.0520760796846883,-0.23410931470497143,-0.4797112897122385,-0.7803866310296695,-0.8620702832350481,0.40114281575760535,2
0.3261004834526131,-0.06571000951212319,1.2221992033440494,-1.785235193942121,-0.05509319801561973,0.7151403375753747,-0.22402411893373386,0.1878152348060509,0.48795925217241387,-0.9232731717452733,-0.20691962751574006,0.10711079144055644,0.37010036060490564,-0.11216629068328685,-0.10694815482845298,-0.01866179983550175,-0.05954165845029533,0.21344366783392338,-0.5809552549288309,0.11059327393215539,0.6965615359979189,-0.16929351895762185,-0.8912898465629028,0.6648214929935938,0.8480149647353926,-0.7323143213167775,0.48834074546037193,-0.32892045531063163,-0.544687585914493,-0.8180932705513109,0.3321176310799046,0.3272089204360023,0.38159834907935647,-1.0245455755110182,-0.35102596016187326,-0.07529613720920833,4
2.4600064154846892,-1.8637885698052317,-1.784245285927821,-1.4449704717169005,0.027071682564977537,0.30788216280879316,-0.5197330319925691,-1.946557955211475,1.0842205642646079,0.22961101580342985,0.37990570450529404,0.3722794197425664,-2.0064463587054333,0.3841767349903155,-1.480985262343358,-0.6612021419387538,0.5157683738961615,1.4575430893955423,0.13540876387468276,-0.5295458208938779,0.5705739819663717,-1.4368108429123698,0.007612484684956503,-0.7132228024333521,0.8393018712094149,0.1364521032864335,-0.982239366266233,-1.657577338293977,-0.026370242163497076,-0.2979052904419549,-0.14171854705789785,1.035631759386779,0.6873562828611102,-0.3737599667730847,0.33895508692318793,-0.4218696482718336,3
