PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PerformanceRating
4.821255811271566,-0.6472860732123151,-0.5041509312564717,-0.5790451974487923,-0.11315330859626554,-1.871243499809229,-0.8833103160307676,-2.0504088671539327,-1.6074627520997595,1.0001814309155583,-0.9216063191236605,-0.40015248126530945,-0.26300749178169514,0.8915664166075309,1.0119887081118066,-1.1145116024728527,0.6852157999080478,-0.14043645825482187,0.28138226394002347,0.3768107478546425,-0.6849743852854646,-0.5915502690371479,2
-2.694162029006545,-0.740721362880499,0.2312944961009092,0.5938688423434967,-0.5693070343325994,0.5949902143335779,0.19782831819552094,-1.350646767972511,0.17166498174360867,-0.5085067714711227,-0.7872180206097551,0.5241325208031457,1.0534289098215455,-0.2183139239534345,-0.9519967524141516,-2.1579886804267208,0.15641955392654924,-0.4448859849998215,-0.27753095126696864,-0.46848017191669067,-1.1359494758537614,-0.5428431489551042,3
-0.13633184672977317,-1.8201917316932716,-0.5586212334060371,-0.9936610760443138,-1.4427986464334517,-1.5148266783447872,0.00908442654367761,-1.6243621602753144,2.197253827082582,-1.605037274603611,-1.5237909639461267,0.6924574383818738,0.020832486808984425,0.5177690646101438,0.5770929369547039,-0.367947292568752,0.43588306542761557,1.0895410842003264,-0.3959779428470589,-0.6296260862807627,0.7955191899590851,-0.45925644516976327,3
4.783451399302103,-0.4288266021036557,-0.27642526727490335,-0.7348176006165381,0.04244982128677541,1.1465570356402481,-0.1521874522350849,0.03470174745038545,1.4035458051646033,0.5708459084387931,0.51260441028329,-0.49932586144786983,-1.898370956337201,0.7740374960080311,-1.3783222999339775,0.024442604713746607,-0.24963470876553429,0.24111253648874184,0.736641758761233,0.13811123922391638,1.3801891285331223,0.0028126665604435554,3
-0.7596167053209226,1.5261849515496764,0.15810093390163538,-1.5294169401854323,-1.0448206882704922,-1.4482058831419549,-0.5909217152374364,-0.6219885023719002,-0.5827564997104173,-0.8378238716583652,0.7229377627297783,0.08991633851074396,0.48630433479526075,-0.7261039350952535,2.331399750353387,-0.912314954963444,0.28891496256388544,0.39467055046244454,-0.5327029700007236,1.0343180015789117,-0.23146487760127937,0.11828149306022359,3
-1.7199376312518213,-1.3172528636014944,1.1787626223385017,2.222645041073281,1.0485142485790375,-0.2453675684798739,-1.3665983379567652,1.0489263237899775,-0.2019138999510718,2.4314813965779423,1.8420629327453606,0.6622853581095483,0.4161137118187165,-0.024296068336226898,-0.7190985108146947,0.9010968962600933,2.3750750500088893,-1.3394343191149558,-1.0503387660129855,0.897988321309394,-0.28199376415594707,0.3713021547780001,4
-1.6352559815669434,-0.028650350040320502,0.871862765387057,1.3107624988802267,0.567823640933722,-1.9730453469288862,-0.8662581816967017,0.5640878658702515,-0.07715744682918711,-1.3002316534414398,-0.6721840609785186,-0.11442802208289507,-0.6472056235864228,-2.367280699880048,-0.5171143582512984,-0.5248292792856362,-0.30407568426014014,1.1639607411987825,0.6667867624990717,1.2199929913519794,0.3848716218104074,2.3220896531752806,2
-0.7307226255381412,-0.6481106193831805,0.8951633151038395,0.38964425242513046,1.0352261345856364,1.136123632565261,-0.340148473697891,-0.002114408623051101,0.5118651277501665,0.4008978318183104,-0.752213467545568,-2.402924498267632,1.3412627181149233,-0.26007333722811943,0.1728351697360653,0.8458796264548029,-1.60100390450491,-0.17293441631803766,-0.9196777687527222,-0.23329352251992816,-0.36538929852598395,0.037405804275272854,2
0.12076881424546829,0.18385977338104578,1.5022783774763009,-0.8325137127148158,-0.30913479626257007,-0.2531158469016641,0.6746170420565386,-0.305983373182719,1.080966009214729,0.5065360808498188,0.4812966595910292,0.6597027031184757,1.1859011404475253,-0.20206085299595827,0.6101384627602944,0.678021689956774,-0.8798087329692101,-0.4962141294203978,0.4514574248584668,-0.13315538056607143,0.24134497978287106,0.3196148713665544,4
2.314562160103279,0.9698004159127839,0.9546699040173311,-0.8567560615439642,-1.7376073668795518,-0.7747917296918789,-1.02866204119635,-0.5854157642360212,-1.1696809870920017,1.1293357545678575,-0.22669065714891992,0.5339653573915056,-0.9926377488820097,0.2671428369127348,0.44423777398453385,1.8226149105692495,0.25703548913523055,-0.10380228376457015,1.1663558320269474,-0.8007899773007203,-0.26376306575762853,-0.38274331171769305,3
-0.7051906537779211,-0.3967592697633086,0.5378159980357523,-0.20942622243809852,-0.6369605606425935,1.7601542965374313,-1.4543564099564654,-0.693370896136031,0.8614238515931526,-0.9804625742561881,-0.7045740432766137,1.2659189637695945,-0.9193489444634222,-0.22241808115637296,-1.140522039957509,-1.3317031206013596,-0.8353884033287321,-1.281831638746726,0.23176233189178552,-0.05238337297377936,0.25578650868883235,-0.49694761953836264,3
-1.2395280609487276,-0.43515369643752894,0.9930166846177229,0.43069031749383285,-1.3874989132624407,2.688498539795864,0.040932191728404906,-0.6238729692062828,1.1971016584515581,-0.5560021591634278,-1.3079676734663517,0.3705941339990993,0.2531463945953626,-0.27658923011717573,-1.5416615210413676,-0.5627841455524438,0.3980082695784695,-0.3436971824321619,-0.1719136198711544,-0.5133145483130996,-0.09738208626507681,-0.34870403418236445,3
-1.5063673919624916,1.518043419037159,0.2696198981530571,-0.7892087508139032,0.9157206794294984,-0.23810999469516217,-1.1657442126810922,-1.2107704626030702,0.919307810845914,-0.6812391768513048,-1.8508770481474368,0.23572038057325512,-0.1663638725451743,3.161870938555647,0.1322644066070227,0.36106784517480656,-1.6602670549827814,-0.9493744392742196,1.4070369281991892,-0.17044871199206293,-0.4932868154914617,-0.6227594553526384,2
0.16281069839451903,-2.1151857895623976,-1.3423156472292221,-1.8270788775147209,2.1244819670130672,-0.3741870449244286,0.7530882739875161,-0.2709839122629388,-0.4960207848208346,-0.2922696804630503,0.23988830514026682,0.6876673498925473,-0.1462963729387261,0.44171265785022856,1.0106566074538115,-0.11250279348627262,0.8148396886261643,1.1603736425237383,1.1516641964281098,0.7627538197155471,-0.6600288771720834,-0.2566446334714215,3
-0.45706668491688773,0.6376094429698429,0.9829544702084246,-0.7843670235911773,-1.0200042922433503,-0.5155532818341538,0.3006855225619769,1.643677065664505,-0.3873420803515845,-0.9368858038626062,-0.3542802027383102,-0.5807719459904194,-0.712612140997891,1.283096313341546,0.8129351958179275,0.5098280134356862,0.23354895214554364,0.13770252859163692,-1.0380447837734985,-0.3455667921785557,0.014992774630424921,0.39076461588698597,3
0.2855278003907907,-1.460683619446998,0.44148615086394866,-0.2399185474490432,0.9568225927277126,-0.6895125113582746,0.8355973374585894,-0.29897900939101985,-0.0012694067591513887,-1.1467891316730792,-0.6341301519864588,-1.4616202218004626,-0.23667694415959858,0.6122800574175427,1.0459863262212847,0.5885740796095135,-0.3769445368720189,-0.1294309933180045,-1.0443423789455972,-0.8820501035611776,0.47848720976160714,-0.09984383045743905,3
-0.21447892290448126,-2.255479849080956,0.10147986450660171,0.041603389461916496,0.3820178123220454,2.051972528723098,0.2983415729464997,0.9445086016689762,-1.4659404483310055,-0.2658927001115139,-0.43867798293149535,0.30475042623527054,-0.008607911224152581,0.3354328766703992,-0.13491752564610535,-1.089312741341769,-0.2899364433398673,-0.00712759531504426,-0.35701149613080096,-1.435348312367755,0.28168790535087657,-0.40033605542387496,3
-0.610638796412212,-0.2268602597265178,2.4555756375000612,0.151063804880141,1.4335699372218265,-1.0254633869220304,0.7791243439446587,2.546395694911257,0.4175462260671455,1.3255931517611452,1.1630134716794291,-0.6194242917473404,0.6769735925730666,1.363156155956761,-1.3246169034767408,-0.5379964611536361,-1.9623322280475837,-0.6728788616975417,0.017090128173907846,-0.6444629654844356,-0.7067971185491599,-0.03654739568455901,2
-1.4716659027325731,-0.47097032295710917,-0.5462846632645733,-0.5128044278939659,-0.7147693923230404,-0.15380443890162065,-0.11552728604371476,-0.2339057404756258,-0.09215165073677244,-0.7237749269286742,-0.4308461338038099,-1.7274176301795954,-0.14899643829939596,1.1371983380551856,1.6463567355950173,-0.18781859886915245,-0.23611601431860044,-0.9836530924417689,-0.8106394443584718,-0.06921794542391102,-0.22268602833007056,-0.4573603222686751,2
2.564898394914355,-2.0258378242847748,0.012218144169344386,0.48690316555488694,2.1278976133132854,-0.1199949123480663,0.23161390519301098,-0.0420093020485396,-0.9162731853156165,-0.002065343709147275,1.2191795765370996,-0.07760130616044597,-0.9718138615484576,-1.019136421471672,-0.9157220234652319,-1.3460340321973059,1.3118493713365094,-0.0870162015496684,0.4555418917995863,-1.12227362890494,-0.5595489958218813,-0.24486697787836095,3
1.3290685266421722,0.7208789071540398,1.2154001872070828,-1.4584170507924816,-0.5050814968465829,-1.1282757938571666,-0.9385346675092475,2.1245869706216833,-0.1996206034865023,1.1634023655559946,1.8781964286401318,0.5772334734450646,-0.7073842076050287,0.4922381717843824,0.319418892530763,1.01410316520232,0.7917984084118119,0.1259740162461033,0.683675667521564,-1.171864786700258,0.5637909343906763,0.36315507564066796,3
-0.9793554673800418,1.3848798367142903,2.7702255838416874,-0.8823359666869314,-0.7425465141199767,-0.6283838884982547,0.4848101255719518,-1.2799825269136886,0.1351818522823446,0.5337226219437053,1.6138188054433944,-0.532354026769895,0.42115803457620327,-0.43824574647231274,-0.7132948125858661,0.09035268281904603,0.4584295395248106,-1.7331237785697613,-0.8421773991812361,0.6036985007145496,-0.25793605310787077,0.9361505742384937,3
2.4064803123318077,-0.820050823101116,-0.49197561305590404,0.42580060149478394,-0.666264009441133,1.6565524953647235,-0.4066782059039117,-0.02425155048793387,0.7745670724188217,1.2644044237986245,1.1840653602146176,0.8580757633824858,0.1097150190720132,0.49247786462485754,-0.5773872764806762,-0.5645995463317958,0.2808870178069678,-1.397534900341298,-0.9042746648378925,-1.0188140563059909,1.157694292515508,0.2042066001025357,3
0.7847267362911695,2.447353318171545,2.7960096018562854,0.5820214125179184,1.016438871615547,1.962028036227022,0.5030528503351559,-0.7336322613662104,1.133234556491904,-0.8248460157987072,0.061698788320561186,-0.029590335052360382,-0.5288799549148904,-1.067543611693838,-1.2291626322382443,-0.8501326472307965,-0.5279230929444118,1.0054178761169625,-0.95249138968988,0.7871794272858735,0.10822649403675849,-0.381473873622025,3
-2.043411532625219,-1.038691001436072,0.9026001556454462,1.7286488582892128,0.7208895312920025,-0.3700074314024972,0.3295014989237968,-0.4903589812975586,0.19472498621637063,-0.5960925559092999,-0.25798674932455373,2.1419800108247364,-0.5637100348031593,2.196012243274089,0.979727776621897,-0.35994731641675054,-0.5502617914811683,2.2395316594949977,0.33802981826024747,0.07379415104501984,0.3139013533779254,0.6297252587182839,3
-1.0079239191140936,0.23284430052735663,0.026125263860992,-1.3586219768388763,1.7410107648008701,0.02356149730165311,-0.8415186637989956,0.8501163553487433,-1.493437513166774,0.1789465344101009,-1.2312712090583664,1.4882106418284717,0.022075731713404885,-1.1119273090737563,-0.4095085138970153,-0.10478884291563487,-2.2192226619462283,-1.2491019365423852,0.5686870779134193,0.42834474805206846,0.38433480169057793,0.9002686893673123,4
1.9824072149638292,0.7339158189521087,1.0096219595979061,-0.7981083427597838,-0.45317304064702346,0.9989436027179146,0.09651675202509367,2.281971216557674,-0.5218699114890185,-0.11521070039217032,-1.455593349174793,0.12823966399863804,0.7699030800465388,-0.6621316596743944,0.41581682795147346,-0.8004459196409995,-1.2621290916337624,2.1912199424531837,-0.2425856969586403,1.1545318074373436,0.12495335672073975,-0.41095874020463025,2
-1.0277086487318476,0.8472344235746496,1.9927266355604867,-0.5574000422143037,0.24596898250059315,0.6683560238655273,-0.5606446967544556,0.00025071598572713055,0.16250293334796354,-0.33788321512321345,-0.4828317634960176,0.0570755601523911,-1.7420455923453728,-0.9355440986252237,0.8774873981546953,-2.2492069915220663,0.5441281747204199,-0.660699709509978,-0.10312055718483111,-0.04748153437511202,-0.3475295774489364,-0.15739134881967276,3
-3.0115937230536884,-0.6598944711739237,-0.15325150986631095,1.930571272470993,0.08827344216354016,-1.6558405291427254,-0.017405787970689993,-0.1748267526669567,0.3756251314186549,1.7499644732382056,0.31307722218152667,-0.7147850661402023,-1.397128369005944,1.6190916909301591,-1.0827208765820204,-0.4401893927805983,-0.9847660446438166,0.24272370415977443,-0.09140130624724689,0.9039678383006078,0.2654100706346584,0.23962321195199504,3
-0.7193119586935299,-0.44795578048783685,0.49395927499884207,-0.13963631510454824,0.4318213725391594,-0.9520719298851313,-1.8521998260303425,-0.6246530978087887,1.2571505684422957,-0.8725694757756663,-0.008601919462269082,-1.9471822285769753,0.7252555447697654,-0.38096737837879185,0.8548152198090774,0.2680000601356692,-0.5103173805918914,-1.37736963925095,-1.7488945790320638,-0.046855577023837476,0.20832453398024464,-0.2386048590379288,2
-1.4474038157256368,-1.391794865587613,-0.59341091276565,-0.5571461343644759,0.1647691681379748,-0.15451766603334025,-0.7601145515582317,1.694659757087699,0.9291993986690233,-0.7884373537620223,0.7966089049601784,-1.3113960800814872,-0.2398841702254162,0.9820825939505436,-0.3435028269568012,0.7990362961993673,0.5734867476560362,0.7229771005483576,-1.0079554180428956,-0.3727505515747258,-0.08836955876496753,-0.34230054548599625,3
-1.4066311209141766,-1.088973493849069,-0.33190382947474345,-0.867653956647035,-1.3852348462216215,1.511346720365671,-2.5247364932720475,1.5278921031535322,-0.8193638750847929,1.1404111078352464,1.400133058906977,1.5346556646325007,-0.461069422295555,0.8738265348537922,0.8665915918009383,-0.6780808782339693,-0.35427486301520617,-0.40150333830667684,-0.8758440351561003,-0.31032693586452115,-0.6012555558209811,0.25251562886692763,3
-1.2280514128724298,-0.5122634310738492,-0.04304537375008009,-1.7892418288338834,1.869201411598017,-2.226824710655342,-0.6048503029983553,0.9850526599549786,0.37918803891163216,0.5336017264700982,0.9568848736433688,0.9681776190487893,0.45131598518793326,0.8789016380294359,1.56946862187079,-0.4194707381584005,0.5835960769250879,0.8069944863066224,-0.7736616183812104,0.09930734985366911,-0.09285798828045196,0.29936003019610663,3
0.7712855976428212,-1.6309757140137848,0.5315809347509916,-0.26980668768719207,0.9785623807461179,-0.5960471192847454,2.0741850989208883,0.8172521034389854,0.8839651384744701,-0.20640815518888483,-2.2230553372244577,-0.3296923101934378,0.5400460796217954,0.11393741318324221,1.8760980682559065,0.4640275100897378,0.01869207142422242,0.629254033670917,-0.6804969346043888,-0.05402897319864475,-0.189261070419682,-0.5201721111130814,2
0.24537376454970114,-0.5677137037221304,0.5611515452483502,-0.9926748832897422,0.9954764143223672,1.3883864773070933,-0.3291796796404216,0.1672503572124253,1.1410575893489099,0.2522499705231317,-0.1365048151264961,-1.3922898628480727,-0.09305267810274212,-0.13763009320873737,1.1904267326772677,0.773000146276254,-0.30743108933738567,-1.698507530191279,-0.6086607895930053,0.857758005819873,0.7633093073766395,-0.7157984839079564,3
0.03346501628514276,-1.3118242830259397,-1.7235835045185937,-0.38010628136381397,-2.6483976524312585,-1.1338424119744883,-1.0565496943687709,-0.952755307470901,0.18283315532958247,-1.4462317487704817,0.30851396374491513,-0.9883256022570803,0.8889055201047831,-0.7586584218470629,0.8139357136524388,0.3609689060687419,1.7622868760461279,-0.34645702935408845,-0.2745942124480082,0.12060919678046342,-0.8562274344736295,-0.5819042672613354,3
-0.7929111661531978,0.08986960514300013,0.6072676166693513,-1.5169013340794655,-0.38811003401471345,0.2510080290378411,0.8296361049215463,2.190108248773142,2.63110670988203,1.4058468144875391,1.4692479734504167,-0.1749995660879029,-1.0678840202150395,1.3826159563997416,0.3223980769910169,-0.8407027618472419,0.691442430410448,-0.039527270651928306,0.9584952973999377,0.3809188182316621,0.4169031570037077,-0.7563151379086607,3
-2.0283394959262755,-0.4806717694156607,0.4632578357474729,1.489211384561208,0.8936608907920488,1.0473813245346624,0.1524927401424929,0.2618546499046157,0.3078379445610289,1.2760619422979498,-1.190041154828247,-2.3717745312283744,-1.425739794000948,1.2074933333499906,0.2858646420393991,0.3977785830520562,-0.12932954826171386,-0.6895571420495786,1.6823635955491645,0.3843138752783673,1.144203779696047,-0.003096447670460455,3
-1.4266691762264083,0.04043614554934922,2.0971978577466484,0.02386849379598213,-0.501177338090556,-1.2017012500761783,0.8526372068260429,-0.7665488150315917,-0.6300311537138519,0.7547516853694457,-1.398375107112902,-1.471452319928128,1.0437545371568533,0.45770239559704967,0.9092499904221968,0.037243246530052405,0.1480924823543832,0.8015648472509972,-1.1249672425616966,-0.9184333404180242,-1.1885595260614459,0.3576404004269203,3
0.9851752626549146,-1.1544525492217665,0.5089861702595698,0.035058311992389034,0.37222354728299767,1.1411615500788923,0.6571431879161224,-0.6412239693896641,-0.4071295917027085,-2.097631158069886,0.7757956775386847,0.7364738735849179,-0.5564962167181362,0.30773505608824075,-0.0613299937219935,-1.4999744717630932,-0.960009091447578,-1.2243558134581314,-0.1391699838122938,-0.9361911008202392,0.9027669712256883,0.041442471930142874,3
-0.2555876384299279,-2.3186470682175946,-0.041247777872781416,-1.2282502872505348,-0.2841922684658172,0.5623892780326124,1.9261653295511447,-0.3005497130193623,0.1423825432147786,-0.3599397695971663,-0.06313787473471624,-0.7773147022606512,-1.2753081295802726,-0.5092202555754256,0.8627962828913915,0.8672226492320723,0.8883236865429692,0.7505451538974378,0.19120687792231555,-0.753623717019162,0.8154763772977606,-0.4096432161366089,3
-1.7941840790987253,0.9807240405873158,1.8740061244604236,-0.4867731119640293,1.7158979982049496,0.024726819369765188,2.2049427860383335,1.0795855508965169,-0.9030789288584177,0.3020568563117844,-0.43767620552980524,0.16923320019525043,0.9944962230029118,-0.6024061749315683,-0.2712687002494771,2.27480435378716,0.43783006097846766,-1.0090852895712807,0.7228098881725669,-0.25124823252963496,-0.23965348755929508,-1.012437727259811,4
0.21452593599565656,-2.068728341825987,0.7688599177433459,1.9349471685722097,0.8507664133702016,-0.8224165999787508,-1.0682259577185693,0.7739460656817023,0.1509183428904805,-0.7777228767781742,0.7812360314120924,-0.31626540754779126,-2.508344611604882,-0.10597657288633416,0.7263934824821311,-1.8203814124963194,0.32942040863553274,0.3716975288678729,0.472283925080764,-0.5378863825866281,1.5090773119753842,-0.042951065692740736,3
-0.13381792779891416,0.8633800230139997,3.327049691766482,3.0432048002877052,1.0853388794923438,-1.2752653970662413,-0.9464049391796645,-0.9835962677116737,-0.21865392350884233,-0.26036159984961754,0.23790024397856005,-0.919527027985355,-0.6938540050689039,0.07014455617200771,1.3193944888945528,0.10028283996208048,-0.13331550613940152,1.2639345768117165,-0.4028585327480061,-0.14449443325221903,-0.4828469606631493,0.35409461530414077,2
-0.10980370627114056,0.38768447804769635,0.8573335999634429,-0.6003357273009631,-1.4780725067587368,-0.537020587253155,0.4996583898107567,-0.749367011774301,1.4172981800887057,-0.607496457608627,-0.5605969227443026,-0.9612443702116229,0.349089324354848,-0.29555784904700555,0.31736457868944024,-2.2284488638154025,-0.3778943272194334,1.438643776501215,0.5748529392257336,-0.15020881079362128,-0.5464913698688896,1.3324373311886781,2
0.5923008423614191,-1.308043786203884,-0.9904379994268248,-1.3760092693710386,1.3360790014385067,1.4304045945389274,-0.09566112049520538,0.8935627910353997,-0.3795197784042529,1.0877079747186125,0.4707016177089183,0.10431850496558234,1.0426184284653206,-0.07521255638528473,0.6838093744448364,0.35742215760767987,-0.674906316392365,-0.08550538033201718,0.40099140376677184,0.16373009809626965,0.8522887252590294,0.17207164871327968,4
1.4569219715611212,-0.4262914003150348,-0.6679007289930744,-0.178106397177588,1.7742151575727976,-0.6521203883967975,0.9368631942225303,0.3884683019488026,-0.7162910059178978,0.4086420789949338,-0.9942102028134946,-0.33350163346906764,-0.2573403872223551,0.33366384268344285,1.2318268914541588,0.17141128058838195,-1.9690962143023925,0.11828117271055213,-0.6555072297184495,-0.7681123509154415,0.7264321873368146,0.3900182332566608,3
-1.0873410295537258,0.2976164853049852,-0.23362203355411457,-0.4556786082273259,1.0845563216680583,0.7525202607679934,-0.10958670081157727,-1.2994174552563458,-2.3863424954864767,-0.18074238109121252,1.2537693704981592,0.5432193151793118,-0.19000938884548418,0.4349946868685,-0.14580019417892087,-1.0974404119253913,1.5356306205938124,0.2437372782754206,-1.3602575044280294,0.11669531389461604,-0.6345561556949252,0.25472231544231877,3
3.453511745827537,2.338160899277259,1.589942785907515,0.6262687695565791,2.9429268408875298,0.1804034950399067,-0.9796009835093207,-1.0298409478477948,0.343831670667979,0.4813793896971214,-0.17940541719383019,1.0974086406906491,-1.7295634939151654,-0.24984356413380301,0.6992180721927805,1.7738373919049408,-0.693993226584789,0.7197958130272355,-1.796146300472395,-0.11197131296288305,0.4238038625181893,-0.7171081182821101,3
-2.530868807839139,-0.5134394829008385,-0.29744390569976153,0.205828065469299,-2.0583130407878367,3.0852933954025255,0.5102215702692474,-0.0643305472209219,0.6147470785217121,0.8566726507518129,-0.7544114635520106,0.3760581358925006,-0.5630410089732595,-0.4295765469163455,-1.382650445025567,-1.5758487033218407,0.07532455411968983,-1.2789207008661683,0.09051752893334146,-0.19584260597711453,-0.36378681028088583,0.1555091204716239,3
4.108069049155244,-1.8681982474358256,0.3570230185991296,0.07330077931387713,-0.22228995458589942,-1.8487428553197693,-0.13871142936320377,-1.5209178889956836,-0.6498271882301806,0.023881649519939176,-0.02538255607956967,-0.8944771666185795,-1.0541816941702342,-0.032713106511058514,0.7324718120268789,0.8401575729486398,0.28737226298572716,0.644038543501588,-0.9818759640226989,0.661258295618422,-1.386667112749815,-0.5535769378545145,2
2.287537175196159,-1.9431286859796684,-0.02813377108211528,-0.05414780401434213,0.4010680111986631,0.9616821150713288,-0.4151314197592156,2.0688865204555826,-0.9322128971187529,-0.3934591484398219,1.7340491916367342,-1.4561442200138308,0.0723871573132947,-0.3316678522725717,-1.4955501453492914,0.7148937161986043,-0.9665183203837233,1.4352041498452524,-0.650302954166589,-0.5364184897247372,0.27133525817040616,0.902765846454884,3
1.5368800286611746,-1.1507980808828473,0.1062996060260591,-1.0517548566581123,-0.17156857453207083,-0.16130354860840515,0.034012516614115224,2.195774500558106,0.701972184069567,0.9164482676394097,1.242296428573647,1.7491024926293723,-0.14966280245888042,1.483974146914746,-0.5031230510651765,1.1824169775472158,-1.0332291601828112,-0.3177713825037768,0.34881422237456033,0.08455837510610459,0.4940976313728103,-0.6138048655522346,4
-0.07044165966485443,1.4834804566285291,1.5435038106395456,0.7534808293949452,-1.3419429969702392,-0.15156765263956334,-0.544429595505182,-0.34246223588139235,1.1559941622494736,-0.6880936716237287,1.0235695112285077,1.6138536935184882,0.759947718658317,-0.60716030872368,0.18458688607992443,0.990110597655976,-0.10501434516662493,-0.5923634820836894,-0.6581842621368464,-1.0367193009998448,-0.6031473466182633,0.7233879105251491,3
-1.7283718958437402,-1.004740153413658,-0.848282464567701,0.27868858520277134,-0.07676984260930578,0.06771257851069497,1.3519762218351725,-0.12181827275572203,-1.2018710168514102,-0.2315174384865282,-1.5945207301578548,-1.4499059910953336,0.6463438958495759,0.35323606286242687,-0.0060458350935037476,0.04889993731824863,-0.6518558986298916,0.6710240764135086,-0.7104413492318659,-0.3792888033806686,-0.5625705219517793,-1.0792791314528642,2
-1.7869709860280003,-1.434270026218202,-0.8947628436363562,-1.5320327306107548,-0.9664200452594807,-0.12269256707127324,1.372560464427741,-0.22835106413189432,-1.4184326951364916,-0.6452618533268448,0.9771108115727668,0.2836713895333404,-1.1069028077114402,-2.4762835971891537,-0.21752590943121794,-0.28391204555876576,0.4609006597701691,1.4306843574485233,1.1755837037307317,-0.007486300656369566,0.22185748358299645,-0.5036310362333088,3
1.5771988415359535,-1.0137655595518387,-0.6093785276852364,-1.0799988682149324,-0.5255383913017477,0.18651909026463134,0.2331313602716864,-0.6300202856682415,-0.33337917496724095,0.671285103217333,0.6944520942518828,0.9735248482454754,-1.9292433813817595,1.3119554393513742,-1.5947146865797284,0.9174819993771579,0.0756773840967362,-0.08940845881780728,0.3304833234267935,1.3298627255550288,-1.1349570991636764,0.4948079362899774,3
1.9376221075419529,-1.0746651787556882,0.20634528738780208,-0.814960952474328,-1.6260045089543165,-0.9472305803885641,-0.388746209401035,-1.4426014286230309,0.307572328059435,-0.23088864387233865,-0.44276760472628934,0.724214314200065,0.8496156099880097,-0.0043231090243972805,-0.19424886879563089,-0.5912929061711979,-0.17959135437712512,0.1135379848109056,0.8387087528564695,-0.4535566418828288,-0.022954865141002076,0.6059371953197,2
-2.051794684226196,0.7404080932393631,-0.5118838528078798,-0.7862456648769818,-1.3450017364386868,-0.4902019625730195,0.10637733262136907,-1.1047264178473102,0.09202903048988985,-0.09922542539266754,0.19211033520976512,0.4801018321824219,0.38130494822589767,0.5544103927130788,-0.433412712946066,0.12848819545088752,-0.17121156745914168,-0.7112372470579462,0.4523117631532587,0.1876022344701439,-0.10393233207228693,-0.7738667634656231,3
0.3498840908132471,-1.0160466725063348,-1.6785181191936167,-0.9310040865421357,-2.0834719715322643,0.5880222610284854,-0.6032137529313734,-0.977179974530206,0.5706812763214932,-0.2517658428076537,-0.24175976092929594,-1.0755602507239574,0.5021645583310388,-0.5864169130718252,0.7647176606669883,0.2915353908031044,1.6386780527740932,0.0848194454055982,0.040486887010161746,-0.6558464885090272,0.9252138748253024,0.003693003599523009,3
-2.051424630325957,0.36989893948047026,-0.11642971474479086,-0.13743482925557224,1.4427437225068855,2.5097860647976287,-0.25878795693203205,-0.6602308517212028,-0.6532203980108542,0.5005457206542724,-0.3714524833028936,0.5859033736991164,1.9709229151867314,-0.6978557149774168,0.7624252713077048,-0.40718043954226535,-0.09125427245247038,0.2530933237573776,1.4583168045994304,-0.9292191505124556,-0.20106873339612624,-1.11804326355767,3
4.762526598698457,-1.25569884959204,-0.557988313624117,0.558000785139736,0.8491692861655137,-2.6060955545903504,-0.3947941968987046,0.5038562323085832,1.4703396074157034,0.07066515477581277,-0.8027539559684365,0.3465602350069775,-0.6064896080358996,-1.5301194504631033,0.30138557232224444,1.7840625973867805,0.3327974196589547,0.0331398201912354,0.4753786031066927,-0.12031142273732731,-1.3493757579248664,0.34049604860660226,2
2.580327211712157,-1.8726074844550413,-0.06858904191550706,-1.3547026425585609,0.4129234239135357,-0.32300169048575356,0.430328210362644,-2.0170370122742596,-1.2547983015353648,0.29672800420336987,0.14002192513904224,-0.13664399594347604,0.023238162505988307,-0.044178119118810005,0.6259438654964337,0.5374052076493296,1.5685229043553066,-0.4890460923773262,-0.16821218761205126,0.07264032720463244,0.2209129704381457,0.40513732870755825,3
-1.9784613500028962,-1.470916030851826,0.253499393143246,-0.981111180937758,1.1059088637261854,-0.4889791491212037,-0.08292044624008126,0.21531169956538426,-0.6803027819986548,-0.09746361819723512,-1.6204779197836505,0.5556460241020953,0.9991803427029154,-0.2843935589044363,0.919049629631085,-0.14401335020133,-1.5891420037813095,-0.47333681616758316,-0.37421195731935575,0.14153440597943695,-0.531051345409983,0.5037049662567972,2
-0.3904827195335629,1.104864622272884,1.530674944336764,0.23382256203291557,1.1489140156346915,1.771129098391905,-0.5475772109995752,-0.6464626415538224,0.4121349698242106,0.7689655964161732,1.7999365705361696,-1.113865205940237,0.4172622372020748,-0.35987849458039134,2.087817559347619,-0.05758483781846713,-0.1543389994970253,-0.6228940590587894,0.17551101481861253,-0.7881844191275201,-0.5551313712032537,-0.23613539050562324,3
-0.9882821730524057,0.003756649323544281,0.8643193563739977,-1.6721084985289778,1.2336811309600857,0.36913521568959357,1.3997660148885709,-0.25812016551053524,-0.10539060027438099,0.6453489571598411,-0.913650027534425,0.6868658921781989,0.44568778450556995,-0.9686149014473607,0.40528288728088663,0.779151858706876,1.5559389139051178,-0.1070847843442161,0.5536530028096309,0.5070123300772125,-0.08412387220765331,0.7442683259288099,4
